Consulta: moscu rusia
Ranking Precision Exhautividad
1	1,0		0,02
2	1,0		0,04
3	1,0		0,06
4	1,0		0,08
5	1,0		0,1
6	0,833333333333		0,1
7	0,857142857143		0,12
8	0,875		0,14
9	0,888888888889		0,16
10	0,9		0,18
11	0,909090909091		0,2
12	0,916666666667		0,22
13	0,923076923077		0,24
14	0,928571428571		0,26
15	0,933333333333		0,28
16	0,875		0,28
17	0,882352941176		0,3
18	0,888888888889		0,32
19	0,894736842105		0,34
20	0,9		0,36
21	0,904761904762		0,38
22	0,909090909091		0,4
23	0,869565217391		0,4
24	0,875		0,42
25	0,88		0,44
26	0,884615384615		0,46
27	0,888888888889		0,48
28	0,892857142857		0,5
29	0,896551724138		0,52
30	0,9		0,54
31	0,903225806452		0,56
32	0,90625		0,58
33	0,909090909091		0,6
34	0,911764705882		0,62
35	0,914285714286		0,64
36	0,916666666667		0,66
37	0,891891891892		0,66
38	0,894736842105		0,68
39	0,897435897436		0,7
40	0,9		0,72
41	0,90243902439		0,74
42	0,904761904762		0,76
43	0,906976744186		0,78
44	0,909090909091		0,8
45	0,888888888889		0,8
46	0,891304347826		0,82
47	0,872340425532		0,82
48	0,875		0,84
49	0,857142857143		0,84
50	0,86		0,86
51	0,862745098039		0,88
52	0,865384615385		0,9
53	0,849056603774		0,9
54	0,851851851852		0,92
55	0,854545454545		0,94
56	0,857142857143		0,96
57	0,859649122807		0,98
58	0,862068965517		1,0
59	0,847457627119		1,0
60	0,833333333333		1,0
61	0,819672131148		1,0
62	0,806451612903		1,0
63	0,793650793651		1,0
64	0,78125		1,0
65	0,769230769231		1,0
66	0,757575757576		1,0
67	0,746268656716		1,0
68	0,735294117647		1,0
69	0,724637681159		1,0
70	0,714285714286		1,0
71	0,704225352113		1,0
72	0,694444444444		1,0
73	0,684931506849		1,0
74	0,675675675676		1,0
75	0,666666666667		1,0
76	0,657894736842		1,0
77	0,649350649351		1,0
78	0,641025641026		1,0
79	0,632911392405		1,0
80	0,625		1,0
81	0,617283950617		1,0
82	0,609756097561		1,0
83	0,602409638554		1,0
84	0,595238095238		1,0
