Consulta: amsterdam holanda
Ranking Precision Exhautividad
1	1,0		0,02
2	1,0		0,04
3	1,0		0,06
4	0,75		0,06
5	0,8		0,08
6	0,833333333333		0,1
7	0,857142857143		0,12
8	0,75		0,12
9	0,777777777778		0,14
10	0,8		0,16
11	0,818181818182		0,18
12	0,833333333333		0,2
13	0,846153846154		0,22
14	0,857142857143		0,24
15	0,866666666667		0,26
16	0,875		0,28
17	0,882352941176		0,3
18	0,888888888889		0,32
19	0,842105263158		0,32
20	0,85		0,34
21	0,809523809524		0,34
22	0,772727272727		0,34
23	0,739130434783		0,34
24	0,708333333333		0,34
25	0,68		0,34
26	0,653846153846		0,34
27	0,62962962963		0,34
28	0,607142857143		0,34
29	0,586206896552		0,34
30	0,566666666667		0,34
31	0,548387096774		0,34
32	0,5625		0,36
33	0,545454545455		0,36
34	0,529411764706		0,36
35	0,542857142857		0,38
36	0,527777777778		0,38
37	0,540540540541		0,4
38	0,552631578947		0,42
39	0,564102564103		0,44
40	0,55		0,44
41	0,560975609756		0,46
42	0,571428571429		0,48
43	0,581395348837		0,5
44	0,590909090909		0,52
45	0,6		0,54
46	0,608695652174		0,56
47	0,617021276596		0,58
48	0,625		0,6
49	0,612244897959		0,6
50	0,6		0,6
51	0,607843137255		0,62
52	0,596153846154		0,62
53	0,584905660377		0,62
54	0,592592592593		0,64
55	0,6		0,66
56	0,607142857143		0,68
57	0,614035087719		0,7
58	0,620689655172		0,72
59	0,610169491525		0,72
60	0,616666666667		0,74
61	0,622950819672		0,76
62	0,612903225806		0,76
63	0,619047619048		0,78
64	0,625		0,8
65	0,630769230769		0,82
66	0,636363636364		0,84
67	0,641791044776		0,86
68	0,647058823529		0,88
69	0,652173913043		0,9
70	0,642857142857		0,9
71	0,647887323944		0,92
72	0,638888888889		0,92
73	0,643835616438		0,94
74	0,635135135135		0,94
75	0,626666666667		0,94
76	0,618421052632		0,94
77	0,61038961039		0,94
78	0,602564102564		0,94
79	0,594936708861		0,94
80	0,5875		0,94
81	0,58024691358		0,94
82	0,573170731707		0,94
83	0,566265060241		0,94
84	0,559523809524		0,94
85	0,552941176471		0,94
86	0,546511627907		0,94
87	0,540229885057		0,94
88	0,534090909091		0,94
89	0,52808988764		0,94
90	0,522222222222		0,94
91	0,516483516484		0,94
92	0,510869565217		0,94
93	0,505376344086		0,94
94	0,5		0,94
95	0,494736842105		0,94
96	0,489583333333		0,94
97	0,484536082474		0,94
98	0,479591836735		0,94
99	0,474747474747		0,94
100	0,47		0,94
101	0,465346534653		0,94
102	0,460784313725		0,94
103	0,456310679612		0,94
104	0,451923076923		0,94
