Consulta: amsterdam holanda
Ranking Precision Exhautividad
1	1,0		0,02
2	1,0		0,04
3	0,666666666667		0,04
4	0,5		0,04
5	0,4		0,04
6	0,333333333333		0,04
7	0,285714285714		0,04
8	0,375		0,06
9	0,444444444444		0,08
10	0,5		0,1
11	0,545454545455		0,12
12	0,583333333333		0,14
13	0,538461538462		0,14
14	0,5		0,14
15	0,533333333333		0,16
16	0,5625		0,18
17	0,588235294118		0,2
18	0,611111111111		0,22
19	0,631578947368		0,24
20	0,6		0,24
21	0,619047619048		0,26
22	0,636363636364		0,28
23	0,652173913043		0,3
24	0,666666666667		0,32
25	0,68		0,34
26	0,653846153846		0,34
27	0,666666666667		0,36
28	0,678571428571		0,38
29	0,689655172414		0,4
30	0,666666666667		0,4
31	0,677419354839		0,42
32	0,6875		0,44
33	0,69696969697		0,46
34	0,676470588235		0,46
35	0,685714285714		0,48
36	0,694444444444		0,5
37	0,675675675676		0,5
38	0,684210526316		0,52
39	0,692307692308		0,54
40	0,7		0,56
41	0,682926829268		0,56
42	0,666666666667		0,56
43	0,651162790698		0,56
44	0,659090909091		0,58
45	0,644444444444		0,58
46	0,652173913043		0,6
47	0,659574468085		0,62
48	0,666666666667		0,64
49	0,65306122449		0,64
50	0,66		0,66
51	0,666666666667		0,68
52	0,673076923077		0,7
53	0,679245283019		0,72
54	0,666666666667		0,72
55	0,654545454545		0,72
56	0,660714285714		0,74
57	0,666666666667		0,76
58	0,655172413793		0,76
59	0,64406779661		0,76
60	0,633333333333		0,76
61	0,622950819672		0,76
62	0,629032258065		0,78
63	0,619047619048		0,78
64	0,609375		0,78
65	0,6		0,78
66	0,606060606061		0,8
67	0,597014925373		0,8
68	0,588235294118		0,8
69	0,594202898551		0,82
70	0,585714285714		0,82
71	0,577464788732		0,82
72	0,569444444444		0,82
73	0,575342465753		0,84
74	0,567567567568		0,84
75	0,56		0,84
76	0,552631578947		0,84
77	0,545454545455		0,84
78	0,538461538462		0,84
79	0,53164556962		0,84
80	0,525		0,84
81	0,518518518519		0,84
82	0,512195121951		0,84
83	0,506024096386		0,84
84	0,5		0,84
85	0,505882352941		0,86
86	0,5		0,86
87	0,494252873563		0,86
88	0,488636363636		0,86
89	0,483146067416		0,86
90	0,477777777778		0,86
91	0,472527472527		0,86
92	0,478260869565		0,88
93	0,47311827957		0,88
94	0,478723404255		0,9
95	0,473684210526		0,9
96	0,46875		0,9
97	0,463917525773		0,9
98	0,459183673469		0,9
99	0,454545454545		0,9
100	0,45		0,9
101	0,445544554455		0,9
102	0,450980392157		0,92
